Date,Open,High,Low,Close,Volume,BB_Middle,BB_Upper,BB_Lower
1980-12-15,0.0,131.3300018310547,128.63999938964844,129.4499969482422,39700000,135.55699920654297,144.67959330355023,126.4344051095357
1980-12-16,0.0,131.22000122070312,128.3300018310547,130.60000610351562,41630000,135.19949951171876,144.51851902233523,125.88048000110228
1980-12-17,0.0,133.58999633789062,130.22000122070312,132.88999938964844,50800000,134.85899963378907,143.98121199629625,125.73678727128188
1980-12-18,0.0,135.89999389648438,131.88999938964844,133.0,69570000,134.55599975585938,143.49133964443112,125.62065986728764
1980-12-19,0.0,134.0,131.8000030517578,133.6999969482422,50770000,134.22099990844725,142.72582696168556,125.71617285520895
1980-12-22,0.0,136.67999267578125,132.8800048828125,135.77999877929688,51950000,134.05449981689452,142.28219501418167,125.82680461960737
1980-12-23,0.0,137.47999572753906,134.00999450683594,135.3000030517578,55260000,133.90400009155275,141.91110368989567,125.89689649320981
1980-12-24,0.0,136.5500030517578,134.14999389648438,135.8800048828125,29490000,133.73150024414062,141.38736265938118,126.07563782890006
1980-12-26,0.0,137.02000427246094,135.1999969482422,136.57000732421875,16130000,133.5515007019043,140.72400609236695,126.37899531144166
1980-12-29,0.0,137.50999450683594,134.36000061035156,135.02999877929688,36060000,133.2770004272461,139.70853238886457,126.84546846562763
1980-12-30,0.0,136.50999450683594,134.0399932861328,135.3300018310547,39750000,133.18300018310546,139.42465012385767,126.94135024235324
1980-12-31,0.0,136.75999450683594,134.2899932861328,135.75999450683594,41210000,133.12249984741212,139.2316429261293,127.01335676869492
1981-01-02,0.0,137.10000610351562,134.61000061035156,136.33999633789062,28870000,133.10399932861327,139.16948358068458,127.03851507654196
1981-01-05,0.0,139.24000549316406,135.86000061035156,137.97000122070312,58710000,133.1784996032715,139.45162672016542,126.90537248637754
1981-01-06,0.0,140.32000732421875,135.77999877929688,138.1199951171875,67400000,133.38299942016602,140.028607573913,126.73739126641902
1981-01-07,0.0,136.02000427246094,132.3000030517578,135.0800018310547,92890000,133.60649948120118,140.15945399316118,127.05354496924119
1981-01-08,0.0,136.10000610351562,131.9600067138672,133.05999755859375,55350000,133.7354995727539,140.12894323963422,127.34205590587356
1981-01-09,0.0,134.75999450683594,131.7100067138672,133.47999572753906,50190000,133.99649963378906,139.85237001232082,128.1406292552573
1981-01-12,0.0,135.8800048828125,132.7899932861328,133.52000427246094,48760000,134.30449981689452,139.27112381617755,129.3378758176115
1981-01-13,0.0,134.27000427246094,131.69000244140625,133.2899932861328,40890000,134.50749969482422,138.8994632648723,130.11553612477613
1981-01-14,0.0,135.25,132.64999389648438,133.47000122070312,41390000,134.70849990844727,138.44493308905876,130.97206672783577
1981-01-15,0.0,135.14999389648438,132.44000244140625,134.22000122070312,39640000,134.88949966430664,138.10191383200447,131.6770854966088
1981-01-16,0.0,135.91000366210938,133.35000610351562,134.77000427246094,43260000,134.98349990844727,138.05656385558763,131.91043596130692
1981-01-19,0.0,135.86000061035156,133.50999450683594,134.3699951171875,36470000,135.05199966430663,137.99732429197988,132.1066750366334
1981-01-20,0.0,135.3000030517578,131.25999450683594,131.64999389648438,41750000,134.94949951171876,138.21789869482893,131.68110032860858
1981-01-21,0.0,132.47999572753906,129.92999267578125,131.36000061035156,39190000,134.72849960327147,138.34016234717367,131.11683685936927
1981-01-22,0.0,132.0800018310547,129.22999572753906,130.25999450683594,39880000,134.47649917602538,138.58887713410903,130.36412121794174
1981-01-23,0.0,131.33999633789062,129.0,130.22999572753906,37220000,134.19399871826172,138.66135828998137,129.72663914654208
1981-01-26,0.0,131.17999267578125,128.57000732421875,129.83999633789062,35380000,133.8574981689453,138.57798988660417,129.13700645128645
1981-01-27,0.0,131.9499969482422,129.32000732421875,131.1199951171875,42260000,133.66199798583983,138.50042331936643,128.82357265231323
1981-01-28,0.0,132.41000366210938,129.82000732421875,130.33999633789062,36690000,133.41249771118163,138.40106693953322,128.42392848283004
1981-01-29,0.0,131.77999877929688,128.97000122070312,130.24000549316406,38170000,133.13649826049806,138.18860799648155,128.08438852451457
1981-01-30,0.0,131.64999389648438,128.61000061035156,129.5500030517578,41160000,132.7969985961914,137.8552582976503,127.7387388947325
1981-02-02,0.0,129.47999572753906,125.81999969482422,126.91000366210938,44070000,132.2439987182617,137.3391777427713,127.1488196937521
1981-02-03,0.0,128.9199981689453,125.88999938964844,128.4600067138672,45950000,131.7609992980957,136.31337351145277,127.20862508473863
1981-02-04,0.0,129.7100067138672,127.29000091552734,128.58999633789062,45520000,131.4364990234375,135.91740589927974,126.95559214759527
1981-02-05,0.0,130.49000549316406,127.98999786376952,129.6300048828125,45320000,131.26499938964844,135.74683246484202,126.78316631445485
1981-02-06,0.0,131.80999755859375,129.02999877929688,130.60000610351562,45820000,131.12099990844726,135.4867450832329,126.7552547336616
1981-02-09,0.0,131.38999938964844,128.61000061035156,129.27000427246094,38330000,130.90849990844725,135.19560566331913,126.62139415357537
1981-02-10,0.0,130.19000244140625,128.0500030517578,129.24000549316406,40820000,130.70600051879882,134.90108041085847,126.51092062673915
1981-02-11,0.0,129.9199981689453,127.5999984741211,128.24000549316406,37770000,130.4445007324219,134.56550192654808,126.32349953829569
1981-02-12,0.0,128.9499969482422,126.77999877929688,127.4800033569336,34700000,130.1075008392334,134.02588003400354,126.18912164446328
1981-02-13,0.0,128.33999633789062,126.04000091552734,126.9800033569336,33360000,129.71800079345704,133.21049350046138,126.22550808645269
1981-02-17,0.0,128.75,126.43000030517578,127.80999755859376,37940000,129.39000091552734,132.21044869532045,126.56955313573424
1981-02-18,0.0,129.25,127.08999633789062,128.47999572753906,40410000,129.23150100708008,131.8674466067783,126.59555540738188
1981-02-19,0.0,129.07000732421875,125.9800033569336,126.61000061035156,41630000,128.99400100708007,131.67797380836282,126.31002820579732
1981-02-20,0.0,127.6500015258789,124.66000366210938,126.58000183105467,41900000,128.81000137329102,131.6296750261642,125.99032772041782
1981-02-23,0.0,128.27999877929688,125.69000244140624,127.3499984741211,39590000,128.6660015106201,131.47447226726305,125.85753075397716
1981-02-24,0.0,128.75999450683594,126.48999786376952,127.38999938964844,43960000,128.54350166320802,131.35009001218114,125.7369133142349
1981-02-25,0.0,129.2100067138672,125.7699966430664,128.52000427246094,45710000,128.41350212097169,130.94497526197293,125.88202897997046
1981-02-26,0.0,130.92999267578125,128.02000427246094,130.10000610351562,60300000,128.40150260925293,130.89653886895508,125.90646634955078
1981-02-27,0.0,132.02000427246094,129.35000610351562,131.27000427246094,53210000,128.45300254821777,131.1427449450105,125.76326015142506
1981-03-02,0.0,132.9600067138672,130.14999389648438,132.00999450683594,47710000,128.57600212097168,131.6713669428065,125.48063729913687
1981-03-03,0.0,132.72000122070312,129.66000366210938,130.55999755859375,48730000,128.7585018157959,131.870639693798,125.64636393779381
1981-03-04,0.0,132.07000732421875,129.57000732421875,130.86000061035156,47260000,128.8785015106201,132.12438504577622,125.63261797546402
1981-03-05,0.0,131.82000732421875,129.25,129.92999267578125,45380000,128.94550132751465,132.2214898425154,125.6695128125139
1981-03-06,0.0,131.17999267578125,128.55999755859375,129.85000610351562,43940000,128.9565013885498,132.2436259457856,125.66937683131401
1981-03-09,0.0,131.94000244140625,129.38999938964844,131.1199951171875,46180000,128.9825008392334,132.33199318874236,125.63300848972446
1981-03-10,0.0,132.63999938964844,129.72000122070312,130.4600067138672,56610000,129.0420009613037,132.4546795000586,125.6293224225488
1981-03-11,0.0,131.1999969482422,128.72000122070312,129.9499969482422,47390000,129.0775005340576,132.5135425308145,125.6414585373007
1981-03-12,0.0,133.55999755859375,129.75999450683594,133.19000244140625,54640000,129.32500038146972,133.19299258119952,125.45700818173994
1981-03-13,0.0,135.52999877929688,132.38999938964844,133.11000061035156,68290000,129.60650024414062,133.7207590602957,125.49224142798553
1981-03-16,0.0,135.35000610351562,132.10000610351562,134.67999267578125,49940000,129.99149971008302,134.4936908587258,125.48930856144024
1981-03-17,0.0,136.08999633789062,132.8000030517578,133.9199981689453,65920000,130.2969997406006,135.00060949753504,125.59338998366616
1981-03-18,0.0,135.66000366210938,132.8000030517578,134.22000122070312,55740000,130.5840000152588,135.51574021026818,125.65225982024941
1981-03-19,0.0,135.3699951171875,132.3699951171875,133.4600067138672,62440000,130.92650032043457,135.64293085068925,126.21006979017987
1981-03-20,0.0,135.2899932861328,132.5,134.0800018310547,61980000,131.30150032043457,135.74772706267493,126.85527357819423
1981-03-23,0.0,136.5,133.41000366210938,135.69000244140625,57880000,131.71850051879883,136.16867446860653,127.26832656899116
1981-03-24,0.0,137.39999389648438,134.10000610351562,134.6699981689453,66400000,132.08250045776367,136.22203325912338,127.94296765640397
1981-03-25,0.0,137.32000732421875,133.9199981689453,137.11000061035156,56320000,132.5120002746582,136.87185790087068,128.1521426484457
1981-03-26,0.0,138.3800048828125,135.2899932861328,136.27000427246094,60370000,132.82050018310548,137.33226579081068,128.30873457540028
1981-03-27,0.0,136.88999938964844,133.91000366210938,134.64999389648438,46930000,132.98949966430663,137.50993118667682,128.46906814193645
1981-03-30,0.0,135.8699951171875,133.50999450683594,134.27999877929688,33500000,133.10299987792968,137.63385879725658,128.57214095860277
1981-03-31,0.0,137.14999389648438,134.67999267578125,136.0,50980000,133.375,137.9162103575684,128.8337896424316
1981-04-01,0.0,137.55999755859375,135.0399932861328,136.57000732421875,54880000,133.66050033569337,138.25362908745583,129.0673715839309
1981-04-02,0.0,137.72000122070312,135.16000366210938,136.32000732421875,52570000,133.98000106811523,138.36477439550404,129.59522774072641
1981-04-03,0.0,137.0399932861328,134.6699981689453,135.49000549316406,48680000,134.26200103759766,138.2344694914499,130.28953258374543
1981-04-06,0.0,135.61000061035156,132.91000366210938,133.92999267578125,43190000,134.40250091552736,138.09604081547786,130.70896101557685
1981-04-07,0.0,135.27000427246094,132.9600067138672,133.91000366210938,44540000,134.57500076293945,137.78369929503378,131.36630223084512
1981-04-08,0.0,135.33999633789062,133.25999450683594,134.30999755859375,48000000,134.79300079345703,137.16093931186631,132.42506227504774
1981-04-09,0.0,135.8000030517578,132.58999633789062,134.6699981689453,59520000,134.86700057983398,137.11339593751833,132.62060522214963
1981-04-10,0.0,136.22999572753906,133.17999267578125,134.50999450683594,58130000,134.9370002746582,137.0352347599368,132.8387657893796
1981-04-13,0.0,134.91000366210938,132.24000549316406,133.14999389648438,49860000,134.86050033569336,137.1046781531992,132.61632251818753
1981-04-14,0.0,134.02999877929688,131.5800018310547,132.67999267578125,48350000,134.79850006103516,137.2140538500801,132.38294627199022
1981-04-15,0.0,134.7899932861328,132.1999969482422,134.1699981689453,56040000,134.79599990844727,137.21417687366366,132.37782294323088
1981-04-16,0.0,135.82000732421875,133.42999267578125,134.6999969482422,52950000,134.857999420166,137.19414398040448,132.52185485992754
1981-04-20,0.0,136.25,133.19000244140625,135.4499969482422,51020000,134.9264991760254,137.24688030050996,132.60611805154085
1981-04-21,0.0,136.3800048828125,133.49000549316406,134.22999572753906,60280000,134.85349884033204,137.16458878646864,132.54240889419543
1981-04-22,0.0,135.5399932861328,132.72000122070312,134.13999938964844,60660000,134.82699890136718,137.15900790854073,132.49498989419362
1981-04-23,0.0,135.89999389648438,132.89999389648438,133.94000244140625,64200000,134.66849899291992,136.7663166580944,132.57068132774543
1981-04-24,0.0,136.0,132.8800048828125,135.13999938964844,60000000,134.61199874877929,136.5853812552211,132.63861624233746
1981-04-27,0.0,136.55999755859375,134.1300048828125,135.47999572753906,51080000,134.65349884033202,136.66479132482678,132.64220635583726
1981-04-28,0.0,136.08999633789062,133.10000610351562,134.3300018310547,58210000,134.65599899291993,136.66546008488297,132.6465379009569
1981-04-29,0.0,134.69000244140625,131.82000732421875,133.0500030517578,53340000,134.5084991455078,136.53557617449127,132.48142211652436
1981-04-30,0.0,134.44000244140625,131.85000610351562,132.80999755859375,47970000,134.32049865722655,136.2369731663617,132.4040241480914
1981-05-01,0.0,134.1699981689453,131.42999267578125,132.72000122070312,48360000,134.14049835205077,135.93884314789165,132.3421535562099
1981-05-04,0.0,131.77999877929688,129.61000061035156,130.6699981689453,40430000,133.89949798583984,136.16703954765717,131.63195642402252
1981-05-05,0.0,131.3300018310547,128.92999267578125,130.32000732421875,49000000,133.71899871826173,136.49420895203528,130.94378848448818
1981-05-06,0.0,132.3800048828125,130.08999633789062,130.77999877929688,47100000,133.5624984741211,136.62998166918982,130.49501527905238
1981-05-07,0.0,132.41000366210938,130.2100067138672,131.6699981689453,42590000,133.43049850463868,136.58842004484845,130.2725769644289
1981-05-08,0.0,132.69000244140625,130.83999633789062,131.66000366210938,41860000,133.27999877929688,136.47586829709053,130.08412926150322
1981-05-11,0.0,132.22999572753906,129.11000061035156,129.7100067138672,37640000,133.03999938964844,136.55221788473872,129.52778089455816
1981-05-12,0.0,131.1699981689453,128.77999877929688,130.72000122070312,40440000,132.9184997558594,136.57966217089748,129.2573373408213
1981-05-13,0.0,131.9600067138672,129.52999877929688,130.5500030517578,42600000,132.8120002746582,136.62321839211057,129.00078215720583
1981-05-14,0.0,132.14999389648438,129.91000366210938,131.27999877929688,42750000,132.6675003051758,136.4810726678819,128.85392794246968
1981-05-15,0.0,133.2100067138672,130.75,132.1699981689453,45460000,132.54100036621094,136.23672359482325,128.84527713759863
1981-05-18,0.0,133.64999389648438,131.49000549316406,132.5399932861328,42510000,132.39550018310547,135.82882271693444,128.9621776492765
1981-05-19,0.0,133.22000122070312,130.77999877929688,132.08999633789062,42220000,132.28850021362305,135.61275148757218,128.96424893967392
1981-05-20,0.0,133.02999877929688,130.58999633789062,132.0,42370000,132.18150024414064,135.3905917481001,128.97240874018118
1981-05-21,0.0,133.02999877929688,130.6999969482422,131.75,46820000,132.0720001220703,135.17618511662425,128.96781512751636
1981-05-22,0.0,132.64999389648438,130.4199981689453,131.3300018310547,40710000,131.88150024414062,134.6414761849264,129.12152430335485
1981-05-26,0.0,133.3000030517578,130.63999938964844,132.77000427246094,42760000,131.74600067138672,133.97764090602777,129.51436043674568
